0,5.988978829,12.83396427,20.57211738,29.60878359,33.05599129,51.36684986,62.23982821,71.43161957,76.9663107,87.38838284,89.42236832,91.64764768,93.41389091,98.15976304,99.08580329,100.4699814,101.4371056,107.3180468,107.4086689,108.9582913,109.1233303,109.8728515,112.8347448,113.9139081,114.0373519,115.045285,115.2276272,115.6131853,117.1021082,120.301785,120.5795114,123.1070325,123.1992483,124.3313966,129.2973914,129.3608882,129.5395924,130.5648509,131.9864675,133.8073537,133.9800885,134.2544331,136.0370025,136.2496767,138.8907281,141.4009377,142.8099579,142.9977415,143.1069096,143.1683267,144.5106472,145.8113224,146.3787558,147.9479723,149.9224083,151.3294873,151.3553065,151.9948514,152.7529582,153.4201666,153.8572935,154.1475517,154.7898148,155.7751838,155.8724482,155.9239899,156.214545,156.7254708,159.2180235,159.5962441,160.0325809,161.140537,162.1623761,162.2640729,162.940698,164.299884,170.3241327,170.7262995,175.6840178,176.1042968,176.2516082,176.3307574,177.8760778,178.4322835,178.5728243,180.7316873,180.8354165,181.1802251,182.0954932,183.2621054,183.3951353,183.7681311,184.9672449,185.4038151,186.1704486,187.1080321,188.6689565,189.4244531,191.5377751,192.6724688,194.0006949,195.5711117,196.3330813,197.7948426,198.4974679,198.8159004,206.4929904,207.2119796,207.5760093,207.7551501,209.2720838,210.794666,212.1821477,212.6549381,212.6618179,218.2289006,219.8675798,220.2183383,221.4705869,222.5213516,229.5709337,235.3253869,235.4056359,235.563401,236.4742023,243.5039771,243.6795029,245.3390515,246.5161282,246.6796413,250.9111125,251.5250463,251.5389997,257.3664342,257.9812162,258.0554553,258.8432431,263.0812526,264.217562,264.3799539,264.9005844,265.0911095,266.1188173,269.6794925,271.8210718,273.7815352,273.8520108,274.2404,280.7470246,281.2627237,284.2058103,286.1050333,286.293438,287.0106325,289.8091947,294.2833742,295.9191285,299.357049,300.1626539,301.5516932,304.4716736,315.9172631,316.4712153,323.8640633,329.5503432,333.09471,334.3728109,336.1532353,340.4687148,346.5259,352.2030311,354.1843592,355.1618383,357.6913545,378.2682014,379.6414996,386.1267898,390.1456517,397.1199447,398.2435829,402.2405547,412.0710951,417.3090768,420.9078677,421.5911404,422.2517708,423.1348097,424.9443387,427.9785854,431.4697349,433.3017391,436.5721294,437.7499775,437.6757728
0,2.676897885,5.745167852,9.22525918,13.30504964,14.86590677,23.20013948,28.18456091,32.41974437,34.97962325,39.82036897,40.76825966,41.80650091,42.63147159,44.85214221,45.28613438,45.93525363,46.38909183,49.15416258,49.19684324,49.92701813,50.00482203,50.35825974,51.75644236,52.26646656,52.32482784,52.80151221,52.88777778,53.07021457,53.77512437,55.29206271,55.42386606,56.62438024,56.66821494,57.20657838,59.57238158,59.60267776,59.68794911,60.17734656,60.85645147,61.72715694,61.80980565,61.94108999,62.7946629,62.896564,64.16313369,65.3689101,66.04657316,66.13693295,66.18946866,66.21902644,66.86532559,67.49210461,67.76570809,68.52287137,69.47665391,70.15711643,70.16960843,70.47910486,70.84614595,71.16932996,71.3811439,71.52182508,71.83321081,72.31120162,72.35840043,72.38341292,72.52443165,72.77247196,73.98375607,74.16773427,74.38004029,74.91941454,75.41722517,75.46678792,75.79663391,76.45968105,79.40597523,79.60310494,82.03783492,82.24462896,82.31712677,82.35608243,83.11710269,83.39122363,83.46050534,84.52563813,84.57685789,84.74714646,85.19937302,85.77622728,85.84203802,86.02659578,86.62026053,86.83653152,87.21648136,87.68145077,88.45627415,88.83162006,89.88270126,90.44774985,91.10979636,91.89343509,92.27400145,93.00471075,93.35623789,93.51561511,97.37024767,97.73246725,97.91594252,98.00625157,98.77150336,99.54056346,100.242227,100.4815066,100.4849892,103.3096667,104.1436629,104.322332,104.9606433,105.496787,109.1066275,112.070306,112.1117471,112.1932269,112.663856,116.3099157,116.4012679,117.2657488,117.8797537,117.9651041,120.1786637,120.5006032,120.5079226,123.573873,123.8984036,123.937607,124.3538024,126.598761,127.2024262,127.2887578,127.5656413,127.6670063,128.2141424,130.1146109,131.2613147,132.3134974,132.3513659,132.5601136,136.0714172,136.3508817,137.9491493,138.9836253,139.0863801,139.4777565,141.0083539,143.4669162,144.3693969,146.2726929,146.7199916,147.4924125,149.121112,155.57325,155.8884156,160.1218306,163.4143908,165.4837688,166.2333405,167.2805557,169.8340268,173.4563401,176.8951234,178.1059233,178.7053894,180.2633927,193.3532168,194.2577235,198.5932301,201.3385936,206.2284679,207.0331702,209.9392177,217.4426802,221.7217212,224.824289,225.4321425,226.0263884,226.8314389,228.524088,231.5234368,235.3455836,237.6170096,242.8266564,247.1268421,248.2783979
0,8.58462641,18.33726599,29.28682347,41.97236818,46.78277261,72.06948649,86.87437522,99.26851485,106.6779241,120.5214463,123.2066588,126.1382549,128.46054,134.6804748,135.8907464,137.697709,138.9587656,146.6011432,146.7185604,148.7247429,148.9382254,149.9073124,153.7298313,155.1197753,155.2786739,156.575373,156.8098165,157.3054021,159.2174431,163.3168496,163.6720574,166.9002201,167.0178455,168.461074,174.7724418,174.8529396,175.0794639,176.3782979,178.1770656,180.4773213,180.6953146,181.0414638,183.288292,183.5560903,186.8769824,190.0252918,191.7890531,192.0239278,192.1604523,192.2372533,193.9146338,195.5378444,196.2453314,198.1997901,200.6546339,202.4011461,202.4331709,203.2261703,204.1655293,204.9916742,205.5326339,205.8917092,206.6858793,207.9033256,208.0234337,208.0870758,208.4457841,209.0763036,212.1477321,212.6131308,213.1498251,214.5115727,215.7661575,215.8909488,216.7209105,218.3864422,225.7417072,226.2311798,232.24932,232.7581505,232.9364503,233.0322388,234.900941,235.5728505,235.7425693,238.3467138,238.4716999,238.8870779,239.9889903,241.3920782,241.5519725,242.0001815,243.4399912,243.9637768,244.8830264,246.0063282,247.8741799,248.7772174,251.2997489,252.6520347,254.233087,256.0998249,257.0045555,258.7383382,259.5708521,259.9479663,269.0052347,269.850106,270.2776518,270.4879951,272.2677223,274.0515207,275.6748195,276.2274832,276.2355234,282.724754,284.6284845,285.0356026,286.4879877,287.7053966,295.8428368,302.4469842,302.538843,302.7194131,303.7613778,311.7754896,311.9749656,313.8594655,315.1944664,315.3798111,320.1673013,320.8604866,320.8762372,327.4382555,328.1287016,328.2120543,329.0962411,333.8432285,335.1132848,335.2946976,335.8761539,336.0888788,337.2357881,341.2024058,343.5829519,345.7588194,345.8369794,346.267644,353.4644647,354.0334419,357.2767002,359.3661809,359.5733144,360.3615661,363.4338591,368.3343088,370.1225467,373.8753325,374.7536507,376.2671381,379.4450164,391.8576585,392.4568343,400.4416979,406.5711971,410.3879283,411.7636963,413.6798004,418.3229837,424.8400684,430.9524097,433.0874985,434.1413133,436.8700945,459.234074,460.7430382,467.9118543,472.3969424,480.2816638,481.5664846,486.1763778,497.8590713,504.3746274,509.0280664,509.932457,510.8142114,512.0049275,514.4936404,518.851246,524.2952138,527.4625727,534.4735051,539.8457346,541.1758276
0,13.51313308,28.8047056,45.89560246,65.59203449,73.0313239,111.8626733,134.378184,153.0989655,164.2335043,184.9202712,188.915002,193.2695673,196.7140749,205.9178369,207.7049709,210.3709277,212.2298475,223.4667987,223.6390568,226.5804321,226.8932283,228.3126519,233.9036415,235.9335143,236.1654633,238.0574749,238.3993954,239.1220173,241.9079942,247.8703456,248.3862805,253.0700438,253.2405332,255.3313883,264.4530537,264.5691644,264.8958737,266.7682505,269.3588041,272.667314,272.9806089,273.4779974,276.7038462,277.0880252,281.8466429,286.3485535,288.8666107,289.2017138,289.3964738,289.5060273,291.8973638,294.2089614,295.2157109,297.9944386,301.4794574,303.9554032,304.0007761,305.1239872,306.4537245,307.6224987,308.387457,308.8950614,310.0172935,311.7364706,311.9059997,311.995823,312.5020242,313.3914974,317.7188352,318.3737337,319.1286949,321.0429828,322.8050146,322.9801961,324.1449025,326.4801339,336.7599067,337.4420736,345.8095872,346.5153649,346.7626145,346.8954316,349.4846279,350.4147201,350.6495801,354.2495118,354.4221141,354.995623,356.5161551,358.4504487,358.6707481,359.2881396,361.2700006,361.990438,363.254116,364.7970913,367.3598305,368.5974928,372.0501546,373.8982635,376.0565246,378.6012957,379.8332827,382.1917169,383.323006,383.8352107,396.0898657,397.2283377,397.8041542,398.0873682,400.4816626,402.8778414,405.0552806,405.7959202,405.8066925,414.4767859,417.0110618,417.5524748,419.4823728,421.0981311,431.8530796,440.522917,440.6431325,440.879414,442.2420727,452.6776779,452.9363995,455.3781204,457.1051324,457.3447222,463.5181022,464.4095003,464.4297474,472.8368966,473.7181853,473.8245342,474.9520911,480.9877822,482.5974779,482.8272256,483.5633006,483.8324776,485.282684,490.2843365,493.2755917,496.0027288,496.1005674,496.6395068,505.6066592,506.3124248,510.3264021,512.9042558,513.1594516,514.1300244,517.9041053,523.8945406,526.0714163,530.6237388,531.6860167,533.5136553,537.3393664,552.1256688,552.8329627,562.2000474,569.3149042,573.7110122,575.2890637,577.4810377,582.7640177,590.1088904,596.920552,599.2818067,600.4437247,603.4414614,627.3737418,628.9446927,636.324874,640.869018,648.7100911,649.9688937,654.4388326,665.4056767,671.2597665,675.3025702,676.0732629,676.8196196,677.8193084,679.8766095,683.361957,687.4620763,689.6817868,693.9480709,696.1124717,696.3385048
0,4.420684605,9.409254799,14.96587286,21.34245204,23.7427067,36.19005628,43.33693896,49.23421851,52.72051765,59.15185738,60.38648646,61.7294988,62.78970264,65.61305728,66.15963277,66.9739671,67.54105617,70.95590558,71.00807431,71.89801814,71.99256195,72.42135428,74.1065573,74.71687617,74.78656389,75.35460617,75.45718496,75.67389948,76.50842174,78.28901837,78.44274608,79.83570857,79.88632301,80.50653242,83.20085257,83.23502648,83.33116735,83.88167236,84.64197188,85.61065616,85.70224754,85.84760948,86.78889452,86.90082481,88.28417982,89.58759439,90.31433184,90.41091983,90.46704252,90.49860739,91.18680722,91.85059379,92.1392318,92.93445194,93.92875123,94.6330604,94.64595079,94.96486403,95.34194265,95.67294951,95.88937468,96.03289278,96.3499169,96.83484495,96.88261591,96.90792337,97.05049853,97.300837,98.51529286,98.69858343,98.90971264,99.44424971,99.93524297,99.98400333,100.3079389,100.956104,103.7877746,103.9744082,106.250254,106.4410591,106.5078591,106.5437333,107.2417743,107.4919139,107.5550258,108.519784,108.5659157,108.7191157,109.1246745,109.6392865,109.697803,109.8616936,110.3867661,110.5772481,110.9108553,111.3173153,111.9902445,112.3142549,113.2147204,113.69462,114.2531814,114.9091413,115.2256726,115.8297113,116.1185573,116.2491427,119.3365034,119.6196179,119.7625646,119.8328115,120.4250583,121.0148369,121.5481931,121.7290431,121.7316714,123.82675,124.4313085,124.5599928,125.0173316,125.3985735,127.8966087,129.8577943,129.8846437,129.9373878,130.2408409,132.5225298,132.5781222,133.1003875,133.4671389,133.5178438,134.8093637,134.9934293,134.9976029,136.7022771,136.8776249,136.8987409,137.1220378,138.2988287,138.6072965,138.651135,138.791268,138.8423919,139.1166967,140.0479077,140.5935601,141.0834873,141.1009282,141.1968305,142.7492299,142.8678544,143.5322894,143.9496475,143.9905587,144.1454807,144.7376196,145.6429366,145.9610703,146.6069941,146.7538668,147.003076,147.5101937,149.2738066,149.3498909,150.2806887,150.8869065,151.2149852,151.3237132,151.4665955,151.7708126,152.0944152,152.2836946,152.3228298,152.3368799,152.3568509,151.5653704,151.4460736,150.7548253,150.213208,149.0430601,148.8246631,147.9734181,145.3008847,143.4463173,141.9360005,141.622676,141.310619,140.8786111,139.9343871,138.1334342,135.5708322,133.8816263,129.3966575,124.7328645,123.2426828
0,5.807573813,12.4400193,19.93099104,28.66936336,31.99995669,49.66389709,60.12964025,68.96286125,74.27504666,84.2640772,86.21134143,88.34089612,90.030524,94.56769608,95.45252537,96.77480333,97.69846257,103.3112304,103.3976675,104.8754756,105.0328382,105.747429,108.5701874,109.5982169,109.7157964,110.675731,110.8493677,111.2164959,112.6339593,115.6785103,115.9426707,118.3459783,118.4336364,119.5096805,124.2262914,124.2865644,124.4561908,125.4292306,126.7780521,128.5050326,128.6688201,128.9289403,130.6186664,130.8202149,133.32223,135.6987764,137.0321142,137.2097755,137.3130552,137.3711583,138.6408204,139.8706754,140.4070836,141.89009,143.7551888,145.083755,145.1081289,145.7118194,146.4272908,147.0568551,147.4692576,147.7430715,148.348871,149.2780906,149.369799,149.4183954,149.6923347,150.1739893,152.5227646,152.8790257,153.2899815,154.3332626,155.2951628,155.390879,156.0276418,157.3063793,162.9679451,163.3455389,167.9965329,168.390483,168.5285535,168.6027351,170.0506976,170.5716886,170.7033169,172.724532,172.8216123,173.1442955,174.000659,175.0918209,175.2162208,175.56499,176.6859296,177.0939279,177.8102446,178.6860415,180.1434878,180.8486231,182.8201015,183.8780413,185.1158891,186.5786994,187.2881635,188.6486549,189.3023469,189.5985477,196.7290622,197.3958004,197.7333042,197.8993739,199.3051592,200.7153359,201.9996429,202.4371129,202.443478,207.5883035,209.1004211,209.4239526,210.5786019,211.5469906,218.0323207,223.3107115,223.3842201,223.5287255,224.3627623,230.7874737,230.9476008,232.4608421,233.5333545,233.6822897,237.5319941,238.0898068,238.1024825,243.3876767,243.9442316,244.0114259,244.7242793,248.5534716,249.5785055,249.7249365,250.1942975,250.3660227,251.2919719,254.4954494,256.4186567,258.1768358,258.2399968,258.588021,264.4045911,264.8644567,267.485593,269.1740166,269.3413778,269.9782463,272.4599958,276.4162252,277.8589972,280.8847969,281.5925258,282.8116196,285.3693661,295.3261871,295.8051427,302.1691199,307.0266001,310.036725,311.118703,312.6227632,316.2525913,321.3074897,325.999463,327.6257964,328.4259119,330.4894036,346.8377816,347.896374,352.8282505,355.8229754,360.8889293,361.6875537,364.4832813,370.993649,374.1773156,376.2018258,376.567537,376.9146695,377.3680721,378.2550104,379.5851126,380.7576308,381.1197901,380.6836907,378.289434,377.1353044
0,14.93992676,31.89862909,50.92036796,72.93275711,81.27263141,125.0428763,150.6118045,171.9820011,184.7413251,208.5465035,213.1586524,218.19196,222.177606,232.8458698,234.9205317,238.0173325,240.1780395,253.2634068,253.4643252,256.8966148,257.2617865,258.9192942,265.454666,267.8300214,268.101537,270.3169773,270.7174774,271.5640337,274.8294954,281.826974,282.4330582,287.9394518,288.1400294,290.6007092,301.3538161,301.4908839,301.8765874,304.0877965,307.1492164,311.0626002,311.4333775,312.0220984,315.8424675,316.2977023,321.9409171,327.2873566,330.2810508,330.679629,330.9112995,331.0416216,333.8874086,336.6403324,337.8399145,341.1528553,345.3119905,348.2696628,348.3238853,349.6664201,351.2564308,352.654531,353.5698656,354.1773793,355.5208463,357.5798787,357.7829829,357.8906001,358.4971375,359.5631564,364.7537739,365.5399553,366.4464656,368.7460214,370.8639465,371.0745775,372.4752795,375.2852902,387.6807797,388.5048395,398.6280973,399.4832656,399.7828981,399.9438644,403.0832531,404.211655,404.4966468,408.8678321,409.0775469,409.7744585,411.6228228,413.9755392,414.2435917,414.9949191,417.4077919,418.2853141,419.8250479,421.7059972,424.8322826,426.3430938,430.5611595,432.8210356,435.4619995,438.5784609,440.0882088,442.9801789,444.3682384,444.9968795,460.0710441,461.4747574,462.1849428,462.5342988,465.4891589,468.4488552,471.1405537,472.0565894,472.0699146,482.811262,485.9572489,486.6297151,489.0278199,491.0368467,504.439195,515.2808923,515.43146,515.7274171,517.4347211,530.5373976,530.8628639,533.9359785,536.1111878,536.4130622,544.2001706,545.3259912,545.351567,555.9871617,557.103869,557.2386501,558.6679656,566.328471,568.3741992,568.666273,569.6021859,569.944501,571.7892858,578.1587936,581.9732344,585.4541892,585.5791301,586.267434,597.7375397,598.6417045,603.787873,607.0962197,607.4238728,608.6702509,613.5202554,621.2294597,624.034164,629.9047891,631.2757102,633.635244,638.5778423,657.7209416,658.6380434,670.7932497,680.0349708,685.7475173,687.7983315,690.647038,697.5122874,707.0523242,715.8896349,718.9496134,720.4545432,724.3344312,755.0675066,757.0620678,766.3745508,772.0515265,781.7138081,783.2459946,788.6352536,801.4138288,807.8648584,812.0978132,812.8788207,813.6261204,814.612177,816.5817615,819.694034,822.8391269,824.1784014,825.2152164,822.731632,821.2065697
0,2.716454911,5.834255991,9.375985177,13.53548784,15.12898499,23.65781313,28.7751732,33.13319713,35.7717726,40.7705869,41.75085726,42.82510418,43.67908767,45.97963616,46.42954336,47.10265282,47.57339676,50.44383666,50.48817573,51.24687379,51.32773382,51.69509542,53.14901819,53.67963706,53.7403639,54.23643858,54.32622633,54.51612516,55.25003641,56.83029824,56.96766265,58.21926459,58.26497954,58.82652121,61.29606083,61.32770538,61.41677453,61.92804612,62.63772306,63.54799862,63.63442518,63.77171825,64.66459112,64.77121093,66.09691292,67.35981373,68.06993803,68.16464564,68.2197113,68.25069316,68.92825322,69.58557289,69.8725773,70.66704561,71.66828062,72.38291165,72.39603336,72.72115967,73.10680707,73.44643745,73.66906246,73.81693817,74.14428837,74.6468927,74.69652901,74.72283375,74.87114472,75.13203899,76.40659896,76.60026133,76.82376673,77.39170974,77.9160358,77.96824625,78.31574902,79.01447873,82.12240179,82.33052529,84.9029054,85.12155033,85.19820875,85.23940133,86.04429949,86.3343086,86.40761291,87.53494419,87.58917176,87.76947146,88.24836708,88.85941541,88.9291397,89.1246862,89.75383511,89.98308484,90.38590325,90.87897514,91.70091421,92.09921289,93.21501648,93.81513226,94.51850927,95.35140964,95.75603275,96.53317721,96.90715808,97.0767401,101.1828783,101.5691975,101.7649105,101.8612508,102.6778098,103.4987949,104.2481506,104.5037635,104.507484,107.5276586,108.4203238,108.6116181,109.295197,109.8695596,113.7414292,116.9263975,116.9709725,117.0586174,117.564939,121.4923341,121.5908452,122.5233398,123.1859464,123.2780721,125.6690077,126.0170114,126.0249241,129.3425208,129.6940511,129.7365208,130.1874549,132.6217781,133.2769361,133.3706518,133.671251,133.781311,134.3754989,136.4409637,137.6884012,138.8337976,138.875035,139.1023705,142.9307944,143.2358616,144.9815855,146.1124438,146.2248128,146.6528752,148.3279684,151.0220592,152.0120629,154.1018287,154.593323,155.4423987,157.2341255,164.3508907,164.6992969,169.3862993,173.0408418,175.3418913,176.1761779,177.3424614,180.18977,184.2375233,188.0896382,189.4481844,190.1212286,191.8717945,206.6570054,207.6838828,212.6155312,215.7466842,221.3399023,222.2623629,225.598471,234.2477209,239.2035784,242.8078097,243.5150431,244.2067941,245.1444934,247.1181377,250.6224827,255.1015948,257.7707936,263.9144719,269.0100926,270.3787714
0,2.335017673,5.001573535,8.01312287,11.52587639,12.86465626,19.96392097,24.1692285,27.71790686,29.85171556,33.86340962,34.64533365,35.50041056,36.17880953,38.00036317,38.35557125,38.88637283,39.25714483,41.50998063,41.54467144,42.13776306,42.20091607,42.48769279,43.62044631,44.03296147,44.08014146,44.46531812,44.53498906,44.68229621,45.2510246,46.47249535,46.57847013,47.54257362,47.57773672,48.00937104,49.90114745,49.92532007,49.99334883,50.38357859,50.92448853,51.61700817,51.68268459,51.78698816,52.46451206,52.54532326,53.5484559,54.50118975,55.03567051,55.10688547,55.14828453,55.17157473,55.68049548,56.17343407,56.38842387,56.98277975,57.73021519,58.26259846,58.27236526,58.51426555,58.80094825,59.05320108,59.21843801,59.32814505,59.57086146,59.94314461,59.97988586,59.99935505,60.10910252,60.30206296,61.24296726,61.3856741,61.55028692,61.96817007,62.3534379,62.39177394,62.64680422,63.15892842,65.42595277,65.57712734,67.43897288,67.59665487,67.65191807,67.68160934,68.26113455,68.46964248,68.52232106,69.33117913,69.3700269,69.49915076,69.8418194,70.27841804,70.32819158,70.46773563,70.91621012,71.07943844,71.3660071,71.71636166,72.29936161,72.58140887,73.36992106,73.79301779,74.28803143,74.87296134,75.15663478,75.70058297,75.96192485,76.08034069,78.93035628,79.19678325,79.33164477,79.39800275,79.95969744,80.52309717,81.0361654,81.21092092,81.21346357,83.2682925,83.8720984,84.0012805,84.46229534,84.84891531,87.43748229,89.54347685,89.57280029,89.63044475,89.96313816,92.52528709,92.58913062,93.19243311,93.61998652,93.67935651,95.21374986,95.43604562,95.44109698,97.54688791,97.76859232,97.7953587,98.07931104,99.60436219,100.0125341,100.0708411,100.2577308,100.3261067,100.6947784,101.9700823,102.7355794,103.4353049,103.4604403,103.5989379,105.9132064,106.0961393,107.1387203,107.8102197,107.8767769,108.130045,109.1168927,110.689781,111.2633085,112.4659907,112.7472723,113.2317727,114.2482142,118.2043048,118.3945878,120.9229165,122.8529118,124.0490975,124.4791133,125.076934,126.5200086,128.5306568,130.3984529,131.0463104,131.365138,132.187721,138.7313251,139.157523,141.1496012,142.3657408,144.4388815,144.7680531,145.9270005,148.6856668,150.0894344,151.0192654,151.1920296,151.3577992,151.5773235,152.0191806,152.7315222,153.490281,153.8483463,154.3310808,154.2085672,154.0489075
0,11.17371734,23.80843785,37.91567206,54.15146482,60.27661266,92.17206311,110.5950016,125.8643252,134.922217,151.6974886,154.9281981,158.446493,161.2268984,168.6444348,170.0826822,172.2269106,173.7211214,182.7367961,182.8747737,185.2296912,185.4799978,186.6155508,191.0835058,192.703677,192.8887423,194.3977966,194.6704092,195.2464526,197.4660073,202.2090165,202.6189728,206.337157,206.4723794,208.13003,215.3463388,215.43803,215.6960052,217.173811,219.2165916,221.8223234,222.0688814,222.4602506,224.9964738,225.2982861,229.0324176,232.5577025,234.5262783,234.788079,234.9402169,235.025789,236.8925331,238.6949628,239.4793153,241.6421501,244.3503942,246.2714872,246.3066687,247.177318,248.2073754,249.1121325,249.7039797,250.0965752,250.9641499,252.2921579,252.4230441,252.4923878,252.8831098,253.5693963,256.9032095,257.4070143,257.9875535,259.4584019,260.8107615,260.945134,261.8381507,263.6267031,271.4681675,271.9866371,278.3262082,278.8592028,279.0458576,279.1461105,281.0985206,281.7989457,281.9757343,284.6815877,284.811134,285.2414548,286.3814193,287.8296033,287.9943969,288.456077,289.9365336,290.4741078,291.4162622,292.5653041,294.4704421,295.3890188,297.9462849,299.3118866,300.9037658,302.7766485,303.6817504,305.4114494,306.2397485,306.6144697,315.5218903,316.3435658,316.7587623,316.962879,318.6859149,320.4056497,321.9642856,322.4935404,322.5012348,328.661633,330.4497431,330.8309887,332.1877589,333.3210082,340.7999114,346.742964,346.8248039,346.9856127,347.9118134,354.9349616,355.1074592,356.7314299,357.8756357,358.0340799,362.0915147,362.673311,362.6865136,368.1207555,368.6847344,368.7527175,369.4725095,373.2939569,374.303931,374.4477595,374.9080166,375.0761203,375.9798529,379.0712239,380.9006029,382.5553946,382.6145264,382.9399569,388.2793124,388.6933369,391.0301245,392.5144143,392.6606385,393.2155777,395.355316,398.6903985,399.8830436,402.3425547,402.9095829,403.8789001,405.8817886,413.2675643,413.6057903,417.9441374,421.053423,422.8882254,423.5299914,424.4061951,426.4426548,429.0866293,431.3283595,432.054935,432.4024965,433.2679697,438.3347349,438.5355816,439.2205764,439.4120465,439.2719148,439.1881756,438.7384174,436.454743,434.3673617,432.4589222,432.0434082,431.6234613,431.0324245,429.7038574,427.0438106,423.0133247,420.2198941,412.3517744,403.5584156,400.627353
0,17.37246079,37.0332919,59.00693472,84.32448751,93.88384619,143.7344635,172.5845835,196.5279653,210.7451429,237.1027362,242.1829721,247.7169383,252.0913821,263.7662877,266.0308419,269.4074686,271.7608251,285.9663875,286.1838722,289.8961455,290.2907682,292.0811327,299.1271016,301.682738,301.9746787,304.3553748,304.7854815,305.6943478,309.1966962,316.6830128,317.3302165,323.2011278,323.4146729,326.0326437,337.4335351,337.5784376,337.9861295,340.3217429,343.5507194,347.6702829,348.0601247,348.6789481,352.6896143,353.1669383,359.0734757,364.6512027,367.7665393,368.1808822,368.4216692,368.5571045,371.5118222,374.3651299,375.606905,379.031443,383.3203183,386.3631402,386.4188681,387.7980318,389.4298184,390.8632062,391.8009068,392.4229419,393.7976031,395.9019762,396.1093901,396.2192791,396.838466,397.926082,403.2101833,404.0088191,404.9291283,407.2609745,409.4051723,409.6182333,411.0342491,413.8705223,426.309242,427.1318882,437.1927764,438.0388023,438.3350866,438.494223,441.5935536,442.705514,442.9861813,447.2822789,447.487975,448.1712564,449.9814094,452.2811291,452.5428318,453.2760199,455.6272186,456.4810102,457.9774177,459.802504,462.8287333,464.2879363,468.3505474,470.5201718,473.0494266,476.0253192,477.4635293,480.2121283,481.5283912,482.1238753,496.28027,497.5862273,498.2461366,498.5705582,501.3091503,504.0425025,506.5197948,507.3609865,507.3732159,517.1640871,520.0057506,520.6116076,522.7676619,524.5684399,536.4503492,545.8880675,546.0179979,546.2732975,547.7436528,558.8879625,559.161553,561.7369124,563.5510467,563.8022325,570.2321708,571.1537494,571.1746615,579.776801,580.6688904,580.7764154,581.914746,587.9542119,589.5491552,589.7762429,590.5028558,590.7682134,592.1945078,597.0696156,599.9515574,602.5563452,602.6493849,603.1613756,611.5484764,612.1976924,615.8584463,618.1804214,618.4090231,619.2763474,622.6167326,627.8096969,629.6622624,633.4742793,634.3513885,635.8491614,638.9370693,650.2238339,650.7360651,657.2586728,661.8662362,664.5508288,665.4826432,666.7480947,669.6547271,673.3372548,676.3465111,677.291454,677.7369679,678.8252093,683.8516342,683.9160297,683.6885497,683.0727643,681.0268691,680.5693798,678.6210412,671.3048449,665.5071126,660.472381,659.3977049,658.3178288,656.8076709,653.4486682,646.8387825,637.0286719,630.3321528,611.7821537,591.457182,584.7640042
0,8.392682616,17.88592167,28.48908236,40.69593811,45.30198902,69.2916459,83.14876851,94.63195894,101.442335,114.0505198,116.4778109,119.1207813,121.2091365,126.7789742,127.8586917,129.4682308,130.5897172,137.3541216,137.4576119,139.2237568,139.4114634,140.2629764,143.6125877,144.8269139,144.9656103,146.09648,146.3007569,146.7323867,148.3952868,151.9475804,152.2545395,155.0379665,155.1391729,156.3797084,161.7774032,161.8459564,162.0388285,163.14357,164.6703129,166.6171915,166.8013718,167.093714,168.9878115,169.2131643,172.0004741,174.6304156,176.0983642,176.2935503,176.406973,176.4707679,177.8622142,179.2052925,179.7896172,181.4004473,183.4165651,184.8460567,184.8722303,185.5198985,186.286001,186.9587776,187.398806,187.6906638,188.3355377,189.3224214,189.4196715,189.4711936,189.7614839,190.2713057,192.7467695,193.1206947,193.5515171,194.642776,195.6457798,195.7454213,196.4075375,197.733186,203.5376687,203.9210028,208.6033258,208.9965616,209.1342566,209.2082096,210.6479406,211.1642115,211.2944997,213.2876344,213.3830105,213.6997941,214.5387471,215.6040238,215.7252085,216.064675,217.1528274,217.5477957,218.2398165,219.0834448,220.481327,221.1549291,223.0287983,224.028594,225.1932696,226.5624283,227.2236572,228.4864843,229.0908259,229.3641452,235.8449206,236.4410853,236.7422172,236.8902299,238.1389222,239.3838625,240.5109729,240.8934306,240.8989898,245.3402158,246.6255227,246.8993325,247.8730848,248.6855915,254.0276839,258.2454132,258.3033097,258.4170564,259.0718002,264.0132967,264.1341182,265.2702149,266.0691547,266.1796866,269.0014261,269.4046014,269.4137463,273.1606789,273.547489,273.5940885,274.0871077,276.6929295,277.3781817,277.4756448,277.7873228,277.9010801,278.5119043,280.5915254,281.8146285,282.9158498,282.9551067,283.1710376,286.6834771,286.9532895,288.4686198,289.4241754,289.5180053,289.8735888,291.236782,293.334624,294.0761568,295.5895146,295.9351958,296.5231688,297.7256068,301.9864357,302.1738065,304.5007996,306.0639477,306.9345502,307.2284265,307.6197708,308.4794687,309.4665113,310.1473124,310.32679,310.4039314,310.5679013,309.796659,309.596441,308.3602583,307.3350435,305.0239909,304.5821991,302.8367061,297.1795469,293.1424889,289.8044977,289.107084,288.4109226,287.4446623,285.3231014,281.2428296,275.3695504,271.4598718,260.9534053,249.8629229,246.288328
